packets,bytes,avg_timeDelta,std_timeDelta,skw_timeDelta,kur_timeDelta,pkts_order,mp2t_disorder_0x00000064,mp2t_disorder_0x000000c8,mp2t_disorder_0x00000000,mp2t_disorder_0x00000020,mp2t_disorder_0x00000011,second,vmaf,exp_id,vmafXsecond
172.0,231168.0,0.0055173900581395,0.0033968989992197,0.654738606240488,0.383736120354095,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44.526167,18,43.91298520833334
408.0,548352.0,0.0024565927671568,0.0005362909525283,0.1898213692553639,-0.6004845190933623,1.0,0.0,0.0,0.0,0.0,0.0,2.0,44.526167,18,42.91155191666667
323.0,434112.0,0.0030975701609907,0.0005637769367163,0.2192480732501098,-0.5897557753843325,1.0,0.0,0.0,0.0,0.0,0.0,3.0,44.526167,18,30.86931525
452.0,607488.0,0.002214227488938,0.000314907984259,-0.0284518975835406,0.3989191300797716,1.0,0.0,0.0,0.0,0.0,0.0,4.0,44.526167,18,9.180877458333333
550.0,739200.0,0.0018180487799999,0.0003021607823499,0.2614874256206018,0.6316012280013776,1.0,0.0,0.0,0.0,0.0,0.0,5.0,44.526167,18,8.519638666666667
633.0,850752.0,0.001581801906793,0.0002807449631371,0.3121550473090267,0.2591890480889951,1.0,0.0,0.0,0.0,0.0,0.0,6.0,44.526167,18,0.0
654.0,878976.0,0.0015310130137614,0.0003335391407319,0.1159784036982061,0.9229772667308098,1.0,0.0,0.0,0.0,0.0,0.0,7.0,44.526167,18,0.0
771.0,1036224.0,0.0012975850168612,0.0003071535397755,0.0998844596640972,0.3557139122885542,1.0,0.0,0.0,0.0,0.0,0.0,8.0,44.526167,18,0.0
952.0,1279488.0,0.001050642335084,0.0003147626957218,0.2991031116020132,1.8657874246592625,1.0,0.0,0.0,0.0,0.0,0.0,9.0,44.526167,18,0.0
1215.0,1632960.0,0.0008235492469135,0.0003252853974898,0.3311948568655524,0.3813885012306741,1.0,0.0,0.0,0.0,0.0,0.0,10.0,44.526167,18,0.0
952.0,1279488.0,0.0010510191649159,0.0005375698268652,1.7353025207032486,4.901096339126078,1.0,63.0,1.0,0.0,0.0,0.0,11.0,44.526167,18,19.090165583333334
663.0,891072.0,0.0015118841885369,0.0012470970373154,1.2595186469660526,0.295603236316305,1.0,36.0,2.0,0.0,0.0,0.0,12.0,44.526167,18,25.537468083333334
673.0,904512.0,0.0014867813209509,0.0003477694177863,0.0873907426843986,0.0843811122870956,1.0,0.0,0.0,0.0,0.0,0.0,13.0,44.526167,18,9.231260125
574.0,771456.0,0.001744547989547,0.0004324908637596,0.7950931160123893,0.4381479735048961,1.0,0.0,0.0,0.0,0.0,0.0,14.0,44.526167,18,3.7341832499999996
569.0,764736.0,0.0017596219560632,0.0004169100236128,-0.1178278662717114,0.0044260005615912,1.0,0.0,0.0,0.0,0.0,0.0,15.0,44.526167,18,3.8780654166666664
313.0,420672.0,0.0031990799872204,0.0032711518597764,4.113022369485416,17.883088970574676,1.0,0.0,0.0,0.0,0.0,0.0,16.0,44.526167,18,4.237422916666667
173.0,232512.0,0.005787864300578,0.0019602692304383,0.6516582637231283,-0.6131006127046414,1.0,0.0,0.0,0.0,0.0,0.0,17.0,44.526167,18,0.5711978333333333
231.0,310464.0,0.0043401857099567,0.000876849333149,0.463238689160939,-0.0684953987998686,1.0,0.0,0.0,0.0,0.0,0.0,18.0,44.526167,18,44.71976266666667
136.0,182784.0,0.0073576661838235,0.0021122320792166,2.281354426732268,3.768489839435388,1.0,0.0,0.0,0.0,0.0,0.0,19.0,44.526167,18,100.0
177.0,237888.0,0.0056868794237288,0.0029719483333038,1.3404682152619418,0.0434970178582649,1.0,0.0,0.0,0.0,0.0,0.0,20.0,44.526167,18,100.0
263.0,353472.0,0.0038171837794676,0.0028641130048804,2.136762243660693,3.302209380905209,1.0,0.0,0.0,0.0,0.0,0.0,21.0,44.526167,18,100.0
66.0,88704.0,0.015150315590909,0.0020441536982049,-0.4937099421015551,-0.6568892124485202,1.0,0.0,0.0,0.0,0.0,0.0,22.0,44.526167,18,100.0
682.0,916608.0,0.0014714933826979,0.0036862921178264,4.434750347996336,18.48687411691101,1.0,0.0,0.0,0.0,0.0,0.0,23.0,44.526167,18,100.0
901.0,1210944.0,0.0011106696159822,0.0003739074136796,0.8205398708085923,1.492046400882474,1.0,0.0,0.0,0.0,0.0,0.0,24.0,44.526167,18,100.0
963.0,1294272.0,0.001039416337487,0.0003965322321124,0.4302482942999331,0.5134965120461725,1.0,0.0,0.0,0.0,0.0,0.0,25.0,44.526167,18,100.0
1061.0,1425984.0,0.000943238946277,0.0003321066616045,0.0739147113616659,0.8191356474078462,1.0,0.0,0.0,0.0,0.0,0.0,26.0,44.526167,18,99.81299154166668
828.0,1112832.0,0.0012083391944444,0.0003763119642725,0.520769792145203,1.1182687161538034,1.0,0.0,0.0,0.0,0.0,0.0,27.0,44.526167,18,100.0
941.0,1264704.0,0.0010635814165781,0.0004122178393028,0.5916575698224746,0.3709880143787178,1.0,0.0,0.0,0.0,0.0,0.0,28.0,44.526167,18,99.14444125
172.0,231168.0,0.0056315952616279,0.0034374313143884,0.7119086540890311,0.4754864092182895,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.505807,19,43.91298520833334
408.0,548352.0,0.0024556945882352,0.0005417181660502,0.0357512846833763,-0.07663453977848,1.0,0.0,0.0,0.0,0.0,0.0,2.0,42.505807,19,42.91155191666667
323.0,434112.0,0.0030998130681114,0.0005793448516036,0.354613258632617,-0.3656870268645527,1.0,0.0,0.0,0.0,0.0,0.0,3.0,42.505807,19,30.86931525
452.0,607488.0,0.0022126241924778,0.0003366985516621,0.2805999594200343,0.1323148064656685,1.0,0.0,0.0,0.0,0.0,0.0,4.0,42.505807,19,9.180877458333333
551.0,740544.0,0.0018185398275862,0.0003082276618265,0.2342449053497447,0.3835946566573263,1.0,0.0,0.0,0.0,0.0,0.0,5.0,42.505807,19,8.508816958333334
633.0,850752.0,0.0015822283475513,0.0002922754151414,0.1455264407556098,0.2805899060882466,1.0,0.0,0.0,0.0,0.0,0.0,6.0,42.505807,19,0.0
654.0,878976.0,0.0015304929097859,0.0003104644959122,0.2107512592612209,0.3858174935297125,1.0,0.0,0.0,0.0,0.0,0.0,7.0,42.505807,19,0.0
772.0,1037568.0,0.0012960682059585,0.0003088381267734,0.1082083509521486,0.1721729081410816,1.0,0.0,0.0,0.0,0.0,0.0,8.0,42.505807,19,0.0
953.0,1280832.0,0.0010507973452256,0.0002988910233062,0.2074049606299224,0.9857439403799964,1.0,0.0,0.0,0.0,0.0,0.0,9.0,42.505807,19,0.0
1088.0,1462272.0,0.0009192866461397,0.0002896396216715,0.0396992940475513,0.8388640390619759,1.0,40.0,2.0,0.0,0.0,0.0,10.0,42.505807,19,0.0
914.0,1228416.0,0.0010945518435448,0.0005146595780372,2.0543814048338045,6.917416565909911,1.0,93.0,2.0,0.0,0.0,0.0,11.0,42.505807,19,7.490978541666666
624.0,838656.0,0.0016031110192307,0.0012299845677372,1.2397191707162445,0.1462929663215457,1.0,30.0,1.0,0.0,0.0,0.0,12.0,42.505807,19,25.541753458333332
673.0,904512.0,0.0014874028722139,0.0003442533773031,0.1676692363646114,-0.2191350338453106,1.0,0.0,0.0,0.0,0.0,0.0,13.0,42.505807,19,9.303683333333334
574.0,771456.0,0.0017450966132404,0.0004250747147059,0.7204561092932592,0.5177485116940508,1.0,0.0,0.0,0.0,0.0,0.0,14.0,42.505807,19,3.634765333333334
569.0,764736.0,0.0017583009033391,0.0004138541877199,0.0224415342540999,-0.214593660683783,1.0,0.0,0.0,0.0,0.0,0.0,15.0,42.505807,19,3.869288375
313.0,420672.0,0.0032004277859424,0.0032499711958587,4.11041926819724,17.8006397115028,1.0,0.0,0.0,0.0,0.0,0.0,16.0,42.505807,19,4.33064875
173.0,232512.0,0.0057897517745664,0.0019617489221989,0.6843162281538188,-0.5705909834554515,1.0,0.0,0.0,0.0,0.0,0.0,17.0,42.505807,19,0.563460375
231.0,310464.0,0.0043379455324675,0.0008904560056132,0.3209343976708835,0.2465749973347182,1.0,0.0,0.0,0.0,0.0,0.0,18.0,42.505807,19,0.0
136.0,182784.0,0.0073554532867647,0.0021048917610791,2.296382953220616,3.824229870097707,1.0,0.0,0.0,0.0,0.0,0.0,19.0,42.505807,19,95.83333333333333
178.0,239232.0,0.0056819512078651,0.0029727200678257,1.354179509752008,0.0888275531330755,1.0,0.0,0.0,0.0,0.0,0.0,20.0,42.505807,19,100.0
262.0,352128.0,0.0038180323854961,0.0028801800298702,2.166625786562859,3.3605234925117937,1.0,0.0,0.0,0.0,0.0,0.0,21.0,42.505807,19,100.0
66.0,88704.0,0.015146915560606,0.0021047829609398,-0.5589056565189477,-0.5870092272121235,1.0,0.0,0.0,0.0,0.0,0.0,22.0,42.505807,19,100.0
685.0,920640.0,0.0014688200160583,0.0036703564007981,4.443205835085035,18.55901459189129,1.0,0.0,0.0,0.0,0.0,0.0,23.0,42.505807,19,100.0
900.0,1209600.0,0.0011116105655555,0.0003686923345752,0.5463685433350395,0.5532480038626058,1.0,0.0,0.0,0.0,0.0,0.0,24.0,42.505807,19,100.0
964.0,1295616.0,0.0010379929035269,0.0003950020087589,0.5223523199188667,0.494574742868513,1.0,0.0,0.0,0.0,0.0,0.0,25.0,42.505807,19,100.0
1060.0,1424640.0,0.0009433938603773,0.000295515413906,0.0461120711520195,0.4140405027618747,1.0,0.0,0.0,0.0,0.0,0.0,26.0,42.505807,19,99.81299154166668
826.0,1110144.0,0.0012104271125907,0.0003833071546994,0.4672255910358729,0.4657408858741654,1.0,0.0,0.0,0.0,0.0,0.0,27.0,42.505807,19,100.0
941.0,1264704.0,0.0010624714612114,0.0004431739684546,0.5133959804408115,0.1057248438799507,1.0,0.0,0.0,0.0,0.0,0.0,28.0,42.505807,19,99.14444125
167.0,224448.0,0.0054495206766467,0.0033444825481292,0.5208676883910399,0.1858112864821968,1.0,0.0,0.0,0.0,0.0,0.0,1.0,41.826912,20,43.91298520833334
407.0,547008.0,0.002462041034398,0.0005380250726792,0.1914510161309088,-0.0497165509576333,1.0,0.0,0.0,0.0,0.0,0.0,2.0,41.826912,20,42.91155191666667
322.0,432768.0,0.0031128649968944,0.0005718700153515,0.1850748325364593,-0.447772965501207,1.0,0.0,0.0,0.0,0.0,0.0,3.0,41.826912,20,30.86931525
452.0,607488.0,0.0022173773738938,0.0003507235664082,0.3874860709819596,0.7810094129444787,1.0,0.0,0.0,0.0,0.0,0.0,4.0,41.826912,20,9.180877458333333
549.0,737856.0,0.0018243359417122,0.0003038866238997,-0.0140190567303882,0.4017119215104432,1.0,0.0,0.0,0.0,0.0,0.0,5.0,41.826912,20,8.508816958333334
632.0,849408.0,0.001583665125,0.0002977960854582,0.371100889902509,0.9134854113972932,1.0,0.0,0.0,0.0,0.0,0.0,6.0,41.826912,20,0.0
655.0,880320.0,0.001528768221374,0.0003337390969253,0.3358523760665297,0.8534827318080507,1.0,0.0,0.0,0.0,0.0,0.0,7.0,41.826912,20,0.0
767.0,1030848.0,0.001303862011734,0.0003089955664456,0.2590777715173594,0.5309905199058709,1.0,0.0,0.0,0.0,0.0,0.0,8.0,41.826912,20,0.0
948.0,1274112.0,0.0010558204187763,0.0002697872521091,0.1780628683014967,1.6359639138959832,1.0,0.0,0.0,0.0,0.0,0.0,9.0,41.826912,20,0.0
931.0,1251264.0,0.0010749445177228,0.0002657120053831,0.1593679234778071,0.8958260129609918,1.0,150.0,1.0,0.0,0.0,0.0,10.0,41.826912,20,0.0
873.0,1173312.0,0.0011462354192439,0.0004343710761138,2.749912523182842,11.008733270899356,1.0,115.0,4.0,0.0,0.0,0.0,11.0,41.826912,20,3.6083342916666665
578.0,776832.0,0.0017301850415224,0.0012043445186787,1.2290587610398809,0.0148835141726104,1.0,45.0,2.0,0.0,0.0,0.0,12.0,41.826912,20,25.714219458333332
676.0,908544.0,0.0014803625236686,0.0003372989172766,0.1052989026823973,0.1295784255057603,1.0,0.0,0.0,0.0,0.0,0.0,13.0,41.826912,20,9.352313375
577.0,775488.0,0.0017353441282495,0.0004019219267876,0.9763446698655572,1.0766458232982012,1.0,0.0,0.0,0.0,0.0,0.0,14.0,41.826912,20,3.6071504166666664
568.0,763392.0,0.0017605973996478,0.0004170378218627,0.1651817616852335,-0.1953240360867747,1.0,0.0,0.0,0.0,0.0,0.0,15.0,41.826912,20,3.88213075
316.0,424704.0,0.0031720773765822,0.0032621660885222,4.07984600678003,17.666827112696446,1.0,0.0,0.0,0.0,0.0,0.0,16.0,41.826912,20,4.37819375
173.0,232512.0,0.005791911433526,0.0019434069343014,0.6860290905888943,-0.6007280025528718,1.0,0.0,0.0,0.0,0.0,0.0,17.0,41.826912,20,0.5486183333333333
233.0,313152.0,0.0043019152145922,0.0008169931428645,0.3051579645443304,-0.6743434418944831,1.0,0.0,0.0,0.0,0.0,0.0,18.0,41.826912,20,0.0
137.0,184128.0,0.0073173105839416,0.0020345411119055,2.3909024986905805,4.39567936361374,1.0,0.0,0.0,0.0,0.0,0.0,19.0,41.826912,20,79.16666666666667
176.0,236544.0,0.0057352634715909,0.0030354225259056,1.3134932596434918,-0.0143300027391535,1.0,0.0,0.0,0.0,0.0,0.0,20.0,41.826912,20,100.0
264.0,354816.0,0.0038010788598484,0.0028318816833987,2.1880701520574424,3.5532262090904365,1.0,0.0,0.0,0.0,0.0,0.0,21.0,41.826912,20,100.0
67.0,90048.0,0.0150942712089552,0.0021369960357643,-0.3923612236400925,-0.7429565775261873,1.0,0.0,0.0,0.0,0.0,0.0,22.0,41.826912,20,100.0
683.0,917952.0,0.0014696896881405,0.0036741886793052,4.4498591735094974,18.59282652263134,1.0,0.0,0.0,0.0,0.0,0.0,23.0,41.826912,20,100.0
901.0,1210944.0,0.001110466772475,0.000368905324826,0.3754154042401633,0.3181972241501367,1.0,0.0,0.0,0.0,0.0,0.0,24.0,41.826912,20,100.0
963.0,1294272.0,0.001039754051921,0.0004032366720812,0.3617208458798735,0.2130383724798226,1.0,0.0,0.0,0.0,0.0,0.0,25.0,41.826912,20,100.0
1061.0,1425984.0,0.0009433955164938,0.000324243170629,-0.03123165314456,-0.0224454420125521,1.0,0.0,0.0,0.0,0.0,0.0,26.0,41.826912,20,99.81299154166668
827.0,1111488.0,0.0012093485042321,0.0003908636768931,0.4195955297253135,0.4736086991503958,1.0,0.0,0.0,0.0,0.0,0.0,27.0,41.826912,20,100.0
941.0,1264704.0,0.0010631928023379,0.0004252700364517,0.5055725582168749,0.3801868595170892,1.0,0.0,0.0,0.0,0.0,0.0,28.0,41.826912,20,99.14444125
171.0,229824.0,0.0054844860643274,0.0033472287489392,0.5656182800152005,0.2122451719400508,1.0,0.0,0.0,0.0,0.0,0.0,1.0,40.325884,21,43.91298520833334
408.0,548352.0,0.002456249995098,0.0005306826662604,0.1399181167116995,0.0024471796943328,1.0,0.0,0.0,0.0,0.0,0.0,2.0,40.325884,21,42.91155191666667
323.0,434112.0,0.0030999096563467,0.0005710901705183,0.2728331392499298,-0.5153485349146543,1.0,0.0,0.0,0.0,0.0,0.0,3.0,40.325884,21,30.86931525
453.0,608832.0,0.0022123252958057,0.0003149940503028,0.1995307240916692,0.2433672003986458,1.0,0.0,0.0,0.0,0.0,0.0,4.0,40.325884,21,9.180877458333333
550.0,739200.0,0.0018210618290909,0.0003022307657772,0.1029739072402527,0.1264778063533875,1.0,0.0,0.0,0.0,0.0,0.0,5.0,40.325884,21,8.508816958333334
633.0,850752.0,0.0015810053601895,0.0002784866595085,0.0670185695508846,0.1489780244843883,1.0,0.0,0.0,0.0,0.0,0.0,6.0,40.325884,21,0.0
654.0,878976.0,0.0015299021223241,0.0002961140232208,0.1968522077194697,0.3648439846719418,1.0,0.0,0.0,0.0,0.0,0.0,7.0,40.325884,21,0.0
772.0,1037568.0,0.0012977797318652,0.0003081615507094,0.2177147771840202,0.2159526383092465,1.0,0.0,0.0,0.0,0.0,0.0,8.0,40.325884,21,0.0
870.0,1169280.0,0.0011507172103448,0.0003319109362058,0.1901255627530305,1.1353429820954903,1.0,0.0,0.0,0.0,0.0,0.0,9.0,40.325884,21,0.0
745.0,1001280.0,0.0013427214778523,0.0002990355242905,0.1389403219754115,0.5394268781341229,1.0,254.0,4.0,0.0,0.0,0.0,10.0,40.325884,21,0.0
744.0,999936.0,0.0013452967137096,0.0002898433722506,0.2609703584981632,0.572120661902269,1.0,140.0,4.0,0.0,0.0,0.0,11.0,40.325884,21,0.0
547.0,735168.0,0.0018293259945155,0.0010745531833577,1.5234905460721335,0.9129002116072716,1.0,47.0,1.0,0.0,0.0,0.0,12.0,40.325884,21,21.503481791666662
721.0,969024.0,0.0013879370790568,0.0002923430965869,0.1573622831082782,-0.0340425447380554,1.0,0.0,0.0,0.0,0.0,0.0,13.0,40.325884,21,9.533724666666666
574.0,771456.0,0.0017439896080139,0.0004438678578425,0.5322735437579426,0.2246733671930711,1.0,0.0,0.0,0.0,0.0,0.0,14.0,40.325884,21,3.7993802916666666
569.0,764736.0,0.0017608013901581,0.0004288330767006,0.0902325689693498,-0.2631659988673629,1.0,0.0,0.0,0.0,0.0,0.0,15.0,40.325884,21,3.827003583333333
313.0,420672.0,0.0031994250766773,0.0032568256004275,4.094794585327149,17.720252825442632,1.0,0.0,0.0,0.0,0.0,0.0,16.0,40.325884,21,4.436572125
173.0,232512.0,0.0057856998959537,0.0019612951072067,0.6641795855106523,-0.6435949150474762,1.0,0.0,0.0,0.0,0.0,0.0,17.0,40.325884,21,0.5850612083333334
231.0,310464.0,0.004338255077922,0.0008794475713598,0.5227825228660474,0.1997823580093953,1.0,0.0,0.0,0.0,0.0,0.0,18.0,40.325884,21,0.0
136.0,182784.0,0.0073638124852941,0.0021058313630486,2.330249963803286,3.956726786575953,1.0,0.0,0.0,0.0,0.0,0.0,19.0,40.325884,21,41.666666666666664
177.0,237888.0,0.0056865119548022,0.0029710357824519,1.3403802867978023,0.0572518510116819,1.0,0.0,0.0,0.0,0.0,0.0,20.0,40.325884,21,100.0
263.0,353472.0,0.0038155069885931,0.002866772460651,2.142659265913186,3.332554742727014,1.0,0.0,0.0,0.0,0.0,0.0,21.0,40.325884,21,100.0
66.0,88704.0,0.0151589472121212,0.002035518612528,-0.4785613022432016,-0.7517118959037532,1.0,0.0,0.0,0.0,0.0,0.0,22.0,40.325884,21,100.0
681.0,915264.0,0.0014720455565345,0.0036917818605778,4.427719816898885,18.473349350431025,1.0,0.0,0.0,0.0,0.0,0.0,23.0,40.325884,21,100.0
902.0,1212288.0,0.0011089114334811,0.0003750953640371,0.579191166496106,1.1242179228993536,1.0,0.0,0.0,0.0,0.0,0.0,24.0,40.325884,21,100.0
963.0,1294272.0,0.0010403824257528,0.0003946405828291,0.4777520953584704,0.3315991899742294,1.0,0.0,0.0,0.0,0.0,0.0,25.0,40.325884,21,100.0
1062.0,1427328.0,0.0009427152146892,0.0003457942799257,1.316379966503782,15.880599471869138,1.0,0.0,0.0,0.0,0.0,0.0,26.0,40.325884,21,99.81299154166668
828.0,1112832.0,0.001209804102657,0.0003809310781336,0.8191266589226667,3.871309822969013,1.0,0.0,0.0,0.0,0.0,0.0,27.0,40.325884,21,100.0
940.0,1263360.0,0.0010638034255319,0.000446513916682,0.5014242390743768,0.0512722654570878,1.0,0.0,0.0,0.0,0.0,0.0,28.0,40.325884,21,99.14444125
168.0,225792.0,0.0055569077440476,0.0034421709158971,0.5994814641117172,0.2589661311971714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96.4811,22,100.0
407.0,547008.0,0.0024623617346437,0.0005371751429533,0.1276785756199153,-0.0671083009559878,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.4811,22,100.0
322.0,432768.0,0.0031070026366459,0.0005652338535566,0.1782473687960336,-0.6167597767202033,1.0,0.0,0.0,0.0,0.0,0.0,3.0,96.4811,22,100.0
451.0,606144.0,0.0022191376385809,0.0004334513890712,3.148538805125107,42.4279806301914,1.0,0.0,0.0,0.0,0.0,0.0,4.0,96.4811,22,100.0
549.0,737856.0,0.0018239472531876,0.0003875857676565,2.023667421059118,26.712726363932187,1.0,0.0,0.0,0.0,0.0,0.0,5.0,96.4811,22,99.89515562499999
632.0,849408.0,0.0015829526503164,0.0002950965586551,0.2812189917575504,0.6219106552732314,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96.4811,22,97.55073170833333
654.0,878976.0,0.0015311376819571,0.0003003863114504,0.0354297879501273,-0.0370543717556586,1.0,0.0,0.0,0.0,0.0,0.0,7.0,96.4811,22,97.64070358333333
768.0,1032192.0,0.0013033913802083,0.00030617513495,0.4453145838501233,0.1794614956037556,1.0,0.0,0.0,0.0,0.0,0.0,8.0,96.4811,22,99.84470866666668
952.0,1279488.0,0.0010508092132352,0.0003256400798253,0.2502936670480176,1.1324715787640764,1.0,0.0,0.0,0.0,0.0,0.0,9.0,96.4811,22,98.17069475000001
1213.0,1630272.0,0.0008254666834295,0.0003241527624659,0.2308973251904451,0.2383935380596171,1.0,0.0,0.0,0.0,0.0,0.0,10.0,96.4811,22,98.50214791666667
1058.0,1421952.0,0.0009457469867674,0.000569555999178,1.3225984822180568,3.2961172007010133,1.0,0.0,0.0,0.0,0.0,0.0,11.0,96.4811,22,99.00926345833334
698.0,938112.0,0.0014332428123209,0.0013133792983906,1.0880404027320656,-0.0132934761769933,1.0,0.0,0.0,0.0,0.0,0.0,12.0,96.4811,22,98.80512216666666
672.0,903168.0,0.0014888034494047,0.0003717717476948,0.0716552647878612,-0.3719740071196207,1.0,0.0,0.0,0.0,0.0,0.0,13.0,96.4811,22,98.91012075000002
577.0,775488.0,0.0017338254402079,0.0004319703364193,0.6836075388065114,0.5879515686406638,1.0,0.0,0.0,0.0,0.0,0.0,14.0,96.4811,22,99.29883445833333
568.0,763392.0,0.0017631131725352,0.0003977585159117,0.0728715237790547,-0.278499661214489,1.0,0.0,0.0,0.0,0.0,0.0,15.0,96.4811,22,99.29758708333333
316.0,424704.0,0.0031674850031645,0.0032448017306525,4.145649626202925,18.06395573367132,1.0,0.0,0.0,0.0,0.0,0.0,16.0,96.4811,22,99.30871387500001
173.0,232512.0,0.0057925710462427,0.0019385271378909,0.6764250932151181,-0.6429322659710484,1.0,0.0,0.0,0.0,0.0,0.0,17.0,96.4811,22,98.75298637499999
233.0,313152.0,0.0043057220085836,0.0008384637517937,0.3341086801497663,-0.2000975309543249,1.0,0.0,0.0,0.0,0.0,0.0,18.0,96.4811,22,100.0
137.0,184128.0,0.0073120089635036,0.002038036801735,2.404700122299768,4.415989356218303,1.0,0.0,0.0,0.0,0.0,0.0,19.0,96.4811,22,100.0
176.0,236544.0,0.0057369334204545,0.0030415856547889,1.3123858402570754,-0.0307552484426119,1.0,0.0,0.0,0.0,0.0,0.0,20.0,96.4811,22,100.0
264.0,354816.0,0.0038030973068181,0.0028352927937131,2.197461634161934,3.58318557410384,1.0,0.0,0.0,0.0,0.0,0.0,21.0,96.4811,22,100.0
67.0,90048.0,0.0150777983880597,0.0020898308377151,-0.4756190103960385,-0.716479279117574,1.0,0.0,0.0,0.0,0.0,0.0,22.0,96.4811,22,100.0
685.0,920640.0,0.001469429859854,0.0036760972838326,4.454877727343972,18.67038416525053,0.1792717804242967,0.0,0.0,0.0,0.0,0.0,23.0,96.4811,22,100.0
900.0,1209600.0,0.0011113099688888,0.0003537200253404,0.424078594101569,0.2592248222925888,1.0,0.0,0.0,0.0,0.0,0.0,24.0,96.4811,22,100.0
962.0,1292928.0,0.0010393563669438,0.0004249414937761,0.4545909614381444,0.1996373130342856,1.0,0.0,0.0,0.0,0.0,0.0,25.0,96.4811,22,100.0
1061.0,1425984.0,0.000942365546654,0.0003453867245469,0.1933483837913807,0.2160645820053139,1.0,0.0,0.0,0.0,0.0,0.0,26.0,96.4811,22,99.81299154166668
827.0,1111488.0,0.0012091135900846,0.0003586772184325,0.3745130425366401,0.184794891832666,1.0,0.0,0.0,0.0,0.0,0.0,27.0,96.4811,22,100.0
941.0,1264704.0,0.0010643130425079,0.0004275448128761,0.6087570417940125,0.4949484243113224,1.0,0.0,0.0,0.0,0.0,0.0,28.0,96.4811,22,99.14444125
170.0,228480.0,0.0055061721,0.003396245536793,0.5859845518409792,0.2232416845408509,1.0,0.0,0.0,0.0,0.0,0.0,1.0,52.361757,23,43.91298520833334
407.0,547008.0,0.0024581628058968,0.0005310269358924,0.2299417828493493,-0.1508027067073758,1.0,0.0,0.0,0.0,0.0,0.0,2.0,52.361757,23,43.346633499999996
323.0,434112.0,0.0031051545046439,0.0005789126402818,0.2945425081918765,-0.352051104096637,1.0,0.0,0.0,0.0,0.0,0.0,3.0,52.361757,23,32.170285541666665
452.0,607488.0,0.0022144009314159,0.0003134551368252,0.126680923211327,-0.0091931128322131,1.0,0.0,0.0,0.0,0.0,0.0,4.0,52.361757,23,8.933935041666667
550.0,739200.0,0.0018204582781818,0.0002978727048692,0.0746463437365169,0.2960706690390262,1.0,0.0,0.0,0.0,0.0,0.0,5.0,52.361757,23,8.267372875
632.0,849408.0,0.0015832722215189,0.000334020630488,0.3836888383583687,0.784044637451534,1.0,0.0,0.0,0.0,0.0,0.0,6.0,52.361757,23,0.0
654.0,878976.0,0.0015297235626911,0.0002801488755507,-0.0173163059881861,-0.1166151546095486,1.0,0.0,0.0,0.0,0.0,0.0,7.0,52.361757,23,56.86309995833333
769.0,1033536.0,0.0013005659687906,0.0003249096687299,0.2916696969503805,0.4696563783976319,1.0,0.0,0.0,0.0,0.0,0.0,8.0,52.361757,23,44.08009125
951.0,1278144.0,0.0010524551903259,0.0003256420369116,0.4077145475230997,2.934929379682754,1.0,0.0,0.0,0.0,0.0,0.0,9.0,52.361757,23,28.495106291666662
1215.0,1632960.0,0.000823646837037,0.0003302623124119,0.2540009855595286,0.440081512669197,1.0,0.0,0.0,0.0,0.0,0.0,10.0,52.361757,23,53.18175679166668
1034.0,1389696.0,0.0009680195976789,0.000560591286797,1.493517263113686,4.155139530651692,1.0,19.0,2.0,0.0,0.0,0.0,11.0,52.361757,23,38.921438583333334
700.0,940800.0,0.0014299157585714,0.0012933565689428,1.167783315238072,0.1728317273951414,1.0,0.0,0.0,0.0,0.0,0.0,12.0,52.361757,23,45.45182583333334
673.0,904512.0,0.0014876850356612,0.0003985376865085,0.7069548149139064,6.004568008592332,1.0,0.0,0.0,0.0,0.0,0.0,13.0,52.361757,23,13.3332755
575.0,772800.0,0.0017415368347826,0.000432532834748,0.7139634400443102,0.6522515338874113,1.0,0.0,0.0,0.0,0.0,0.0,14.0,52.361757,23,4.587567624999999
569.0,764736.0,0.0017591237820738,0.0004232545374648,0.2140172989436475,0.0609462193591774,1.0,0.0,0.0,0.0,0.0,0.0,15.0,52.361757,23,6.498942041666666
314.0,422016.0,0.0031865700923566,0.0032586457078724,4.137176125869124,18.0063573196634,1.0,0.0,0.0,0.0,0.0,0.0,16.0,52.361757,23,6.217526166666666
173.0,232512.0,0.0057943174450867,0.0019470250570608,0.6936274528353621,-0.6355000801747916,1.0,0.0,0.0,0.0,0.0,0.0,17.0,52.361757,23,0.7134415416666666
232.0,311808.0,0.0043222223793103,0.0008584855110648,0.4645127094978092,-0.1858894126772763,1.0,0.0,0.0,0.0,0.0,0.0,18.0,52.361757,23,45.833333333333336
137.0,184128.0,0.0073484277518248,0.0020994060411149,2.260038118534208,3.7761734774869504,1.0,0.0,0.0,0.0,0.0,0.0,19.0,52.361757,23,100.0
178.0,239232.0,0.005682780230337,0.0029804055882567,1.3671675814249062,0.1316232274223305,1.0,0.0,0.0,0.0,0.0,0.0,20.0,52.361757,23,100.0
262.0,352128.0,0.0038164464732824,0.0028660073183635,2.163878887522173,3.3505723414834234,1.0,0.0,0.0,0.0,0.0,0.0,21.0,52.361757,23,100.0
